experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,0,42,1,0.2479814956486225,0.2392202717959881,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.0,0.0,0.00548599980778853,0.0,0.0,0.0,0.0,0.0,0.0006095555341987255,0.00121245951572722,0.001097199961557706
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,0,42,2,0.24209607096016408,0.23696933388710023,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.27419918686437295,0.0,0.0012698657020818102,0.0,0.0,0.0,0.0,0.0,0.030607672507383863,0.0481025781068213,0.05509381051329095
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,0,42,3,0.23996000497043132,0.23476100185513496,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.49971421206083344,0.0,0.006664240579325192,0.0,0.0,0.0,0.0,0.0,0.056264272515573185,0.0755169810571844,0.10127569052803173
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,0,42,4,0.2380627374947071,0.2331977834701538,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.4277927567184669,0.0,0.00550396263293721,0.0,0.0,0.0,0.0,0.0,0.04814407992793379,0.06779823945732207,0.08665934387028082
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,0,42,5,0.23785379123687744,0.23569623482227325,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.46537618149199433,0.0,0.006687725538607773,0.0,0.0,0.0,0.0,0.0,0.052451545225622453,0.07204992693964057,0.09441278140612042
