experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,1,43,1,0.4935764860212803,0.5005606758594513,0.5,0.5,0.5,0.5,3.0,0.0,0.32584947190697194,0.0,0.042173786114690845,0.0,0.0,0.0,0.001098342444345419,9.161332371829689e-06,0.041014529088708895,0.06385333303329829,0.07360465160433256
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,1,43,2,0.4918451325893402,0.4915426694154739,0.5,0.5,0.5,0.5,3.0,2.2383457729399663e-06,0.46973209229042495,0.0,0.04059396197224523,0.0,0.0,0.09281817720354205,0.0020778913966168484,3.2730888597802184e-07,0.06724718761305422,0.09902780160570618,0.10206521085253403
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,1,43,3,0.4909290916919708,0.4907763357758522,0.5,0.5,0.5,0.5,3.0,1.1192405281472203e-06,0.513269529184713,0.0,0.02302627088823239,0.0016978825518042821,0.0,0.40311550305056165,0.032475540304932486,0.0006156142756309884,0.10824460661071143,0.15172286534102153,0.10759873652494993
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,1,43,4,0.49041370394825934,0.49100455045700075,0.5,0.5,0.5,0.5,3.0,0.0,0.5135950909525605,0.0,0.030268891073493134,0.058608054401833594,0.0,0.28444607995772825,0.08122845311758944,9.829014464377685e-07,0.1075719502671835,0.1601434633379585,0.12049440728557745
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,1,43,5,0.490350992500782,0.4891352639198303,0.5,0.5,0.5,0.5,3.0,0.0,0.5529687649075724,0.0,0.033971568746679115,0.06863586223801935,0.0,0.3328541671897738,0.026446836874030065,0.02689513618492919,0.11575248179344487,0.16774256471734042,0.1311152391784542
