experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,1,43,1,0.4924167981743813,0.4903539918661118,0.5,0.5,0.8,0.19999999999999996,3.0,0.0,0.45389866729073264,0.0,0.0442088012197907,0.0,0.0,1.7280695872885967e-05,0.0,0.0,0.05534719435626625,0.07878856976077975,0.09962149370210467
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,1,43,2,0.4904525266289711,0.48902833586931227,0.5,0.5,0.8,0.19999999999999996,3.0,0.0,0.5310179498193965,0.0,0.048976485878732344,0.03564516200141962,0.0,0.30833046716993556,0.012927581102918206,0.0,0.10409973844137804,0.1503061334674223,0.12312791953990972
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,1,43,3,0.48911171352863314,0.4880308881998062,0.5,0.5,0.8,0.19999999999999996,3.0,0.0,0.4897943963108244,0.0,0.062457200636136315,0.08339213218684344,0.0,0.35161055224686083,0.03746624577145776,0.0002912323777595974,0.11389019550332025,0.16912700132773423,0.12712874582676084
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,1,43,4,0.4884656939506531,0.48880059200525283,0.5,0.5,0.8,0.19999999999999996,3.0,0.0068348577746507174,0.524533733590055,0.0,0.028262751043090985,0.09142088319458895,0.0,0.15953333904607045,0.0663514937069405,0.0660379875585771,0.10477500510155263,0.16085631772655332,0.12884347356554698
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,1,43,5,0.48840530183911324,0.486789600610733,0.5,0.5,0.8,0.19999999999999996,3.0,0.020265168895525872,0.5442064996829669,0.0,0.07681079360451654,0.07153900041065776,0.0,0.24880148450571501,0.0673283200046882,0.06757606255258722,0.12183636996185084,0.18577498683334973,0.13851125873962822
