experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.2__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,1,0.7812258272171021,0.7794604474306106,0.2,0.8,0.5,0.5,2.0,0.0,0.43829025575779473,0.0,0.08921623233119719,0.029487719184625092,0.0,0.07183655938609552,0.045828766348984765,0.0007744944828216123,0.07504822527683544,0.11708847813672257,0.11139884145472341
focal_tversky_mix__mix_weight-0.2__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,2,0.7786623594164849,0.7788528369665146,0.2,0.8,0.5,0.5,2.0,7.829977628635346e-06,0.4096692527226449,0.0,0.1116244937929779,0.020300510810718726,0.0,0.2903916022663364,0.03164753707114469,0.029070074747583642,0.09919014459878166,0.15442240971089147,0.10831885146526832
focal_tversky_mix__mix_weight-0.2__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,3,0.7768412239551544,0.7763598418235779,0.2,0.8,0.5,0.5,2.0,0.0004739966976739506,0.4367850455192379,0.0,0.10956486247921532,0.06714371687719922,0.0,0.35419868156224477,0.025990623572037665,0.02432490452370032,0.11316464791458992,0.17261682726937466,0.1226987249751305
focal_tversky_mix__mix_weight-0.2__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,4,0.7761855225563049,0.7803544319868088,0.2,0.8,0.5,0.5,2.0,0.04091503636996678,0.49824117545613283,1.7472940966795296e-06,0.08772097756245487,0.02732053361134786,0.0,0.1795758292830801,0.038888602264832615,0.07861841173603874,0.10569803484199451,0.1648129779863751,0.12265688678480646
focal_tversky_mix__mix_weight-0.2__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,5,0.7758272037506103,0.7751832304000854,0.2,0.8,0.5,0.5,2.0,0.06403151129243301,0.5208921278429607,0.0011893436882984682,0.11761070169927652,0.053704027414178124,0.0,0.2807063428762525,0.031030168752736557,0.127571259764977,0.13297060925901252,0.204994113418949,0.13867924012894278
