experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,1,0.49293272832036017,0.5042496592998504,0.5,0.5,0.2,0.8,3.0,0.0,0.32091597085045565,4.365294858206492e-06,0.03732754480857255,0.00012901071547825023,0.0,0.025306876332648068,0.0003978650729489842,0.0014219139823969113,0.04283372745081762,0.06790380392010548,0.07167537833387293
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,2,0.4911861273050308,0.49091670840978624,0.5,0.5,0.2,0.8,3.0,0.0,0.45099463760906433,0.0,0.03367651097414541,0.0,0.0,0.0006641344114836996,0.00045370413334776917,0.0,0.05397655412533792,0.0765586935888304,0.09693422971664195
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,3,0.4902140162885189,0.49045228403806684,0.5,0.5,0.2,0.8,3.0,0.0,0.47859753369725533,0.0,0.022488333679009553,0.0453354215375226,0.0,0.3445325477554735,2.838207955496898e-05,0.0,0.098998024305424,0.14340486559698384,0.1092842577827575
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,4,0.4895848982036114,0.48934002125263215,0.5,0.5,0.2,0.8,3.0,0.0,0.469002204508069,0.0,0.021846920981308082,0.06767236647011789,0.0,0.32797078438489274,0.03896918823752988,0.0,0.10282905162021307,0.1530017073408094,0.11170429839189899
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,5,0.4895523643195629,0.4929320434331894,0.5,0.5,0.2,0.8,3.0,0.0,0.5307055558346288,0.0,0.011505932305903008,0.01400163420712204,0.0,0.2640247040658775,0.04884751608656144,0.030931466643363176,0.10000186768260623,0.14607600917545988,0.11124262446953077
