experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,1,43,1,0.24680233466625215,0.24070370709896088,0.8,0.19999999999999996,0.2,0.8,1.0,0.0,0.3759775060578198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177527845086887,0.06072087409416333,0.07519550121156396
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,1,43,2,0.23981106670200825,0.23402152490615843,0.8,0.19999999999999996,0.2,0.8,1.0,0.0,0.4675169917909789,0.0,0.0070340352950357295,0.0,0.0,0.0,0.0,0.0,0.052727891898446066,0.07234706403218588,0.09491020541720292
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,1,43,3,0.23857496979832649,0.23338843631744385,0.8,0.19999999999999996,0.2,0.8,1.0,0.0,0.43731864950000715,0.0,0.0020812496488172164,0.0,0.0,0.0,0.0,0.0,0.04882221101653604,0.06807488461298641,0.08787997982976488
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,1,43,4,0.2374797776043415,0.23341140493750573,0.8,0.19999999999999996,0.2,0.8,1.0,0.0,0.26039813959125546,0.0,0.005034846183568342,0.0,0.0,6.912498142266125e-07,0.0,0.0,0.02949263078051534,0.047024493928092305,0.05308659715496476
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,1,43,5,0.23690295484662055,0.23078752136230468,0.8,0.19999999999999996,0.2,0.8,1.0,0.0,0.5195512726310471,0.0,0.002188991828365006,0.0,0.0,0.019418900809755116,0.0,0.0,0.06012879614101858,0.08069870802839002,0.1043480528918824
