experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,1,0.22250352081656455,0.21814049234986305,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.38312927500448407,0.0,0.001958650995691763,0.0,0.0,0.0,0.019556688638495166,0.0,0.04496051273763011,0.06625292573256157,0.07701758520003517
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,2,0.21903649032115935,0.2174373123049736,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.4178180402151308,0.0,0.001209466087914746,0.0,0.0,0.0,0.0005667707463855482,0.0,0.046621586338825675,0.06588118460012723,0.08380550126060911
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,3,0.21776800620555878,0.21444866240024565,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.5750926382270228,0.0,0.010356252840503375,0.0,0.0,0.0,0.0,0.0,0.06504987678528068,0.08341484617919168,0.11708977821350523
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,4,0.21680197204649448,0.21420008620619774,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.49929591210246504,0.0,0.01199374812435057,0.0,0.0,0.4033069524372936,0.014632667779213942,0.0,0.10324769782703591,0.14370911832173425,0.10225793204536313
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,5,0.216459153175354,0.21436425188183786,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.5499921773653839,0.0,0.008124048265040311,0.0,0.0,0.2623958784242534,0.0,0.0,0.09116801156163085,0.12683322122330498,0.11162324512608483
