experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.2__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,0,42,1,0.7875155938863754,0.7876456105709075,0.2,0.8,0.2,0.8,1.0,0.0,0.4477410583671514,0.0,0.071198337885835,0.021051495195940836,0.0,0.14505981811915797,0.05300322306814865,3.277236869832412e-07,0.08200602892888009,0.12741579385321783,0.10799817828978545
focal_tversky_mix__mix_weight-0.2__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,0,42,2,0.7839369039535522,0.78471380007267,0.2,0.8,0.2,0.8,1.0,0.0,0.3991690922629121,0.0,0.038653289872341054,0.029953862451562542,0.0,0.04478142497559973,0.038675010890534565,0.0,0.06124807560588333,0.09592990913137887,0.09355524891736314
focal_tversky_mix__mix_weight-0.2__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,0,42,3,0.7827501316070556,0.78133979845047,0.2,0.8,0.2,0.8,1.0,8.957332864566245e-06,0.4487583598910446,0.0,0.03692760715765926,0.0672454550365831,0.004033039903827495,0.3021806512926244,0.07575987482805023,0.004022638816997849,0.10432628713996127,0.1597531002737751,0.1113928923978229
focal_tversky_mix__mix_weight-0.2__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,0,42,4,0.781769761800766,0.7868670346736908,0.2,0.8,0.2,0.8,1.0,0.0382985724984681,0.24418859316281116,0.0,0.06237844222390727,0.08024468477349272,0.0,0.3460561261744781,0.05628232050106587,0.02234084038467732,0.09442106441321117,0.1551941856233877,0.07736234403204223
focal_tversky_mix__mix_weight-0.2__alpha-0.2__gamma-1__beta-0.8,focal_tversky_mix,0,42,5,0.7803604375123978,0.7802518218755722,0.2,0.8,0.2,0.8,1.0,0.061902209146524056,0.47355181880576525,0.0,0.03686500612253318,0.09585270949985761,0.0,0.28877339905778143,0.0236843219740817,0.09529743960829974,0.11954743380164921,0.1859766572133785,0.1212539068856312
