experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,0,42,1,0.49248610892891886,0.4994260500073433,0.5,0.5,0.8,0.19999999999999996,3.0,0.0,0.4531103356479637,0.0,0.06583477797290335,0.03544031806641893,0.0,0.07548961683195407,0.025488225749326646,0.00018819467765983163,0.07283905210513628,0.11178897642128945,0.11087708633745719
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,0,42,2,0.48994309881329534,0.4896071228981018,0.5,0.5,0.8,0.19999999999999996,3.0,0.0,0.42936630157268946,0.0,0.03769912943307694,0.0546862434637778,0.0,0.0004110572322929325,0.07795844503821461,0.0034696950405689857,0.06706565242006897,0.10327968265951946,0.10435033489390884
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,0,42,3,0.48887989977002144,0.4876028351187706,0.5,0.5,0.8,0.19999999999999996,3.0,0.08478434422062908,0.5192357421566473,2.6202841436125335e-06,0.1009260003959514,0.07955599328586427,0.0,0.3164755410395666,0.07880264799002204,0.06867972327047175,0.13871806807147732,0.21400224976746518,0.13994407122452132
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,0,42,4,0.48822587755322455,0.4880488965511322,0.5,0.5,0.8,0.19999999999999996,3.0,0.06211648542725657,0.5472991203091521,0.0005588164998013948,0.11154272204076843,0.15398511840881443,0.0,0.36524861539788794,0.06276883939535742,0.11563348342970911,0.15768368898986082,0.2392854372493738,0.16267715545170727
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-3__beta-0.2,focal_tversky_mix,0,42,5,0.48771537670493126,0.4869030488729477,0.5,0.5,0.8,0.19999999999999996,3.0,0.10583901115927115,0.49772539443756136,0.0,0.09233325012217584,0.08324855773767435,0.0,0.30939876936388183,0.02681168080952949,0.14542747918997362,0.14008712698000755,0.21750559943676542,0.1346614404594823
