experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,1,0.24726314455270768,0.2360000400543213,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.4830700514426552,0.0,0.0002784063539273108,0.0,0.0,0.0,0.0,0.0,0.053705384199620274,0.07244474350532809,0.0966696915593165
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,2,0.2404649602919817,0.23487352856993676,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.46792780444974635,0.0,0.0014388847083536694,0.0,0.0,0.0,0.0,0.0,0.0521518543509,0.07115653433826596,0.09387333783162001
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,3,0.2392007817476988,0.2339545103907585,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.4494844787772489,0.0,0.00721277680884975,0.0,0.0,0.0,0.0,0.0,0.050744139509566515,0.07050237137629456,0.09133945111721972
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,4,0.23811848014593123,0.23318933767080308,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.36973000351157465,0.0,0.0010455139522307733,0.0,0.0,0.0,0.0,0.0,0.041197279718200606,0.06021634088505276,0.07415510349276108
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,5,0.2373099543005228,0.23036543452739716,0.8,0.19999999999999996,0.5,0.5,1.0,0.0,0.5211729393022778,0.0,0.0033746424609173474,0.0,0.0,2.073740841842007e-06,0.0,0.0,0.05828329505600411,0.07688398133544133,0.10490951635263904
