experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,1,0.5198848112225533,0.5122125534415245,0.5,0.5,0.5,0.5,1.0,0.0,0.502279495977655,0.0,0.019229928770822198,0.0,0.0,0.0,0.0,0.0,0.05794549163871968,0.07849156019800924,0.10430188494969543
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,2,0.5143885179162025,0.5090793055295945,0.5,0.5,0.5,0.5,1.0,0.0,0.5651333633113105,0.0,0.0314601690464068,0.0,0.0,0.37099951018480554,0.0,0.0,0.1075103380602803,0.14715168050959015,0.11931870647154345
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,3,0.5128797962963582,0.5090580697655678,0.5,0.5,0.5,0.5,1.0,0.0,0.5198280950713644,0.0,0.013391920132139695,0.0,0.0,0.38619473358961803,5.1711120993680874e-05,0.0,0.10216293999045731,0.14086625342098638,0.10664400304070083
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,4,0.5119716115295887,0.5094363323450088,0.5,0.5,0.5,0.5,1.0,0.0,0.5156910261099563,0.0,0.00949759180696247,0.07054599616336416,0.0,0.3039151052509831,0.0,0.0,0.09996107992569622,0.1441376178875626,0.11914692281605661
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-1__beta-0.5,focal_tversky_mix,1,43,5,0.5114979805648326,0.5075295662879944,0.5,0.5,0.5,0.5,1.0,0.0,0.5428059611508514,0.0,0.01094792004144804,0.0670454506347671,0.0,0.3554822573044205,0.0,0.01868279918608487,0.11055159870195244,0.15690841165302324,0.12415986636541332
