experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,1,0.20892545421421527,0.20665044248104095,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.14327312885993207,0.0,0.019710033397732127,0.0,0.0,0.0,0.0,1.6984849514233304e-05,0.018111127456353158,0.03214764777741523,0.03259663245153284
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,2,0.20670458433032035,0.20633484438061714,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.36871697651479296,0.0,0.0006435016566625139,0.00035383617385150655,0.0,6.2197349425400155e-06,0.0,3.9297800698583905e-06,0.04108049598447993,0.06008793638424004,0.07394286286906139
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,3,0.20612648867070674,0.2054413862526417,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.5053978456344638,0.0,0.008433714650755247,7.651343575931928e-06,0.0,2.279950255630786e-05,6.646488608941058e-05,5.569391671728261e-06,0.05710378282323472,0.07648654127628757,0.102767842325759
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,4,0.20576153418421744,0.20436334040760995,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.4237299433506118,0.0,0.0069901704627044975,0.037167747679002903,0.0,0.21040076188832418,0.00015940270264711318,0.0001305078970295947,0.07539761488670224,0.11433650794361253,0.09357757229846383
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,5,0.20544876147806646,0.20445041501522065,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.5239343495494266,0.0,0.008698039322747222,0.004618848899853208,0.0,0.0,0.0,0.0,0.059694581974669675,0.07933875613203129,0.10745024755440542
