experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,1,0.5022502197027207,0.4998004016280174,0.5,0.5,0.8,0.19999999999999996,2.0,1.2259846328398929e-05,0.5275778489035045,0.0,0.046506881313969545,0.03265184471191039,0.0,0.0,0.047950532381957296,0.0,0.07274437412863,0.10382158799695428,0.12134731498587688
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,2,0.49884060108661654,0.4982401273846626,0.5,0.5,0.8,0.19999999999999996,2.0,0.0,0.49873100510402746,0.0,0.019919661674375595,0.04007759324991435,0.0,0.0,0.0,0.0,0.06208091778092416,0.0868517219672752,0.11174565200566348
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,3,0.4974561475217342,0.4941519290804863,0.5,0.5,0.8,0.19999999999999996,2.0,0.0,0.5639606917818505,0.0,0.0392107980692543,0.10669083717864201,0.0,0.3813642922758226,0.025213059569369856,0.04334369170504802,0.1288648189533319,0.18598853302037735,0.14197246540594938
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,4,0.49610452491045,0.49400552982091905,0.5,0.5,0.8,0.19999999999999996,2.0,0.06498027930463966,0.53853545279087,0.0,0.11915996653864022,0.15513812086653442,0.0,0.37493099622887394,0.02958946862996158,0.0680788688388208,0.15004590591092676,0.22599810377353174,0.16256670803920895
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,0,42,5,0.4951773196160793,0.5133192384839058,0.5,0.5,0.8,0.19999999999999996,2.0,0.10279272172361172,0.5071141664418015,0.0,0.0771242255169148,0.021245021980439215,0.0,0.4224881120678576,0.0024684423685221854,0.09771586899652004,0.13677206212174078,0.20235173826006164,0.1210966827878311
