experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,1,43,1,0.22250872963666915,0.22032869160175322,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.4576380275498593,0.0,0.003466511175698344,0.0,0.0,0.0011502792649239948,0.0,0.0009999993630577305,0.0514727574837266,0.0710135814914338,0.09222090774511153
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,1,43,2,0.21870247884094715,0.2175168007016182,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.45657450832780017,0.0,0.003325453355746839,0.0,0.0,8.776670366229031e-05,0.0,0.0,0.05110974759857881,0.07041331096498081,0.0919799923367094
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,1,43,3,0.21763899295032024,0.21547598591446876,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.45924948812136607,0.0,0.010995063572735844,0.0,0.0,0.24644299594232613,0.0,0.0,0.0796319497373809,0.11629082920113093,0.09404891033882037
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,1,43,4,0.21696305087208748,0.2149700327515602,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.43247007017793726,0.0,0.0041593262900987355,0.0,0.0,0.1248834245624447,0.0,1.3107280799570343e-06,0.06239045908428452,0.09268167476379843,0.0873258792936072
focal_tversky_mix__mix_weight-0.8__alpha-0.8__gamma-2__beta-0.2,focal_tversky_mix,1,43,5,0.21644321477413178,0.21293961083889007,0.8,0.19999999999999996,0.8,0.19999999999999996,2.0,0.0,0.5099919337209192,0.0,0.00444560669456067,0.04380304523347847,0.0,0.4102166227212925,0.0,0.0015167579666607763,0.10777488514854573,0.15034203106723956,0.11164811712979165
