experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,1,0.20883796986937522,0.20600958091020585,0.8,0.19999999999999996,0.2,0.8,3.0,7.284165218111082e-05,0.44803603902264705,0.0,0.011382400766389775,0.0,0.0,0.0,0.0,5.898539226760493e-06,0.05105524222004942,0.07127610841093474,0.09188368795780737
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,2,0.20667384693026541,0.2056907965540886,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.34240346341716343,0.0,0.011971872155271047,0.0,0.0,0.0,0.0,9.167310288243154e-06,0.03937605587585808,0.059312641201713236,0.0708750671144869
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,3,0.20607645002007485,0.20522220021486282,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.41460113689156647,0.0,0.011112527873063658,0.0,0.0,0.002199428979981584,0.00785643031202386,0.0,0.04841883600629284,0.0697926977401318,0.08514273295292603
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,4,0.20570866978168487,0.20452400940656662,0.8,0.19999999999999996,0.2,0.8,3.0,2.21230128003752e-06,0.4299027282729849,0.0,0.004097627450218557,0.0,0.0,0.0,6.583678554426761e-05,0.0,0.04822982275666976,0.06773348437078669,0.0868000711446407
focal_tversky_mix__mix_weight-0.8__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,1,43,5,0.20548943954706192,0.20495996260643004,0.8,0.19999999999999996,0.2,0.8,3.0,0.0,0.45796340400222657,0.0,0.00433191060558017,0.06673868336529792,0.0,3.3176023687680915e-05,0.0,0.0017718254127183743,0.05898211104550119,0.08506446936489777,0.10580679959462094
