experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,1,0.222576432839036,0.22265237179398537,0.8,0.19999999999999996,0.5,0.5,2.0,0.0,0.42379084307668313,0.0,0.0019965385520072146,0.0,0.0,0.0,8.44001812382839e-05,2.2941823468567735e-06,0.0473193417769195,0.06660642120668399,0.08515747632573807
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,2,0.21903953969478607,0.21658217757940293,0.8,0.19999999999999996,0.5,0.5,2.0,0.0,0.39776581120097526,0.0,0.006240625436026231,0.0,0.0,0.0,0.0,0.0,0.04488960407077794,0.06461655400727283,0.0808012873274003
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,3,0.21818561290204525,0.22576968917250634,0.8,0.19999999999999996,0.5,0.5,2.0,0.0,0.39731227556150556,0.0,0.010711106627869829,0.0,0.0,0.23524824108242537,0.0,0.0,0.07147462480797787,0.10786312885683465,0.08160467643787508
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,4,0.21760024252533913,0.21709107139706613,0.8,0.19999999999999996,0.5,0.5,2.0,0.0,0.3717996911945337,0.0,0.002806293056704125,0.0,0.0,0.0,0.0,0.0,0.04162288713902643,0.06085089738182955,0.07492119685024756
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-2__beta-0.5,focal_tversky_mix,1,43,5,0.2174382296651602,0.2141325497329235,0.8,0.19999999999999996,0.5,0.5,2.0,0.0,0.5010086037847432,0.0,0.004116878063478324,0.0,0.0,0.332295765325589,0.0,1.6386082317123128e-05,0.09304862591734753,0.13051413302739912,0.10102509636964432
