experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,1,0.49320494025945666,0.4910122825503349,0.5,0.5,0.2,0.8,3.0,0.0,0.42585883455267354,0.0,0.03130972217843611,0.0,0.0,0.0,0.0542275374434982,1.4744014421611972e-05,0.05682342646544772,0.08455120014736557,0.09143371134622194
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,2,0.491163792014122,0.4913065977692604,0.5,0.5,0.2,0.8,3.0,0.00016550354453424542,0.42044548832940215,0.0,0.009210543201362742,0.02614231848144989,0.0,0.06437992470136693,0.10269562756473748,0.0016415030569076118,0.069408989875529,0.10800441749798012,0.09115967000244295
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,3,0.4906773048043251,0.4899542473554611,0.5,0.5,0.2,0.8,3.0,0.0,0.5105376082269268,2.6203001641181335e-06,0.03706982270110372,0.07465005652617952,0.0,0.2767273051217295,0.0,2.6212182373880084e-06,0.09988778156603789,0.14665465914409193,0.12445202155087483
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,4,0.4903706908226013,0.48989203613996507,0.5,0.5,0.2,0.8,3.0,0.0,0.39293235561087564,0.0,0.044795057372937264,0.072730196162504,0.0,0.21245889389057648,0.0,0.0,0.08032405589298815,0.1262207692713786,0.10209152182926337
focal_tversky_mix__mix_weight-0.5__alpha-0.2__gamma-3__beta-0.8,focal_tversky_mix,0,42,5,0.4897903048992157,0.49098212671279906,0.5,0.5,0.2,0.8,3.0,0.0,0.45898875863588806,0.0,0.02281529190949652,0.11292763877744544,0.0,0.0787926483944353,0.0,0.0,0.07483603752414059,0.11364598159319304,0.11894633786456602
