experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,2,44,1,0.20942831756174565,0.2073282552063465,0.8,0.19999999999999996,0.5,0.5,3.0,0.0,0.39564673199621453,0.0,0.010106569280531368,0.0,0.0,0.0,0.0,0.0,0.04508370014186066,0.06522038917112492,0.08115066025534919
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,2,44,2,0.20684961442649363,0.20570680448412895,0.8,0.19999999999999996,0.5,0.5,3.0,0.0,0.3997547687105126,0.0,0.000896224890046274,0.0,0.0,0.3132835409781577,0.020539587157374452,0.0,0.08160823574845456,0.12114679617843059,0.08013019872011176
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,2,44,3,0.20629112188518048,0.20663448524475098,0.8,0.19999999999999996,0.5,0.5,3.0,0.0,0.3033244971462744,0.0,0.01130461298826797,0.0,0.0,2.764945741396007e-06,0.018387458810144867,6.554583292367188e-07,0.03700222103875087,0.05821522297200047,0.06292582202690847
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,2,44,4,0.20622037902474402,0.20530523765087128,0.8,0.19999999999999996,0.5,0.5,3.0,0.0,0.3505771126186969,0.0,0.02587069030955066,0.0,0.0,0.0,0.0,9.832287396449626e-07,0.04182764290633191,0.06328778736605249,0.0752895605856495
focal_tversky_mix__mix_weight-0.8__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,2,44,5,0.2059802489578724,0.20462729853391648,0.8,0.19999999999999996,0.5,0.5,3.0,0.0,0.49285435218844886,0.0,0.010913544482667483,0.0,0.0,0.4133206855064171,0.00010338856005582978,0.0,0.10191021897084325,0.14077508656515667,0.10075357933422327
