experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,0,42,1,0.49373611971735953,0.4939913550615311,0.5,0.5,0.5,0.5,3.0,0.0,0.432678268427541,0.0,0.03761032447137282,0.00016085163629982736,0.0,3.45543456927317e-06,0.05455987117183762,6.55509888366666e-07,0.058334825183500985,0.08670126267967014,0.09408988890704272
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,0,42,2,0.49192480969429014,0.553048758327961,0.5,0.5,0.5,0.5,3.0,0.0005040617681498829,0.3684130108690046,0.012227911767329309,0.022829127893566725,0.04533380956932502,0.0011981617414316937,0.0018163548969024306,0.017926135570182373,0.0,0.052249841563988,0.08180402010488538,0.09000040436813146
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,0,42,3,0.4913185778260231,0.4904607065916061,0.5,0.5,0.5,0.5,3.0,1.1194785916511523e-06,0.45730749633095114,0.0,0.027293283600902725,0.08066926575698502,0.0,0.3091553044152914,0.0068535509707507445,0.0,0.09792000228371918,0.14621675208526183,0.11305400913776778
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,0,42,4,0.4907867879569531,0.48944030714035036,0.5,0.5,0.5,0.5,3.0,0.0,0.5208155472181734,0.0,0.05023135483868541,0.08335242056657013,0.0,0.33431256432094825,0.0585656488204239,3.2733170649475205e-07,0.11636420701072307,0.17180054839448694,0.13087986452468578
focal_tversky_mix__mix_weight-0.5__alpha-0.5__gamma-3__beta-0.5,focal_tversky_mix,0,42,5,0.490161243647337,0.4904516269564629,0.5,0.5,0.5,0.5,3.0,0.0,0.5118153665032381,0.0,0.03470566665684368,0.07091596630077014,0.0,0.25381517168677625,1.5506921255853857e-05,3.309825922818792e-05,0.09681119736979024,0.14239732251055043,0.12348739989217039
