experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,focal_weight,tversky_weight,tversky_alpha,tversky_beta,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-1__beta-0.2,focal_tversky_mix,0,42,1,0.5202167338132858,0.5129445624351502,0.5,0.5,0.8,0.19999999999999996,1.0,0.0,0.44091479278944434,0.0,0.0015075281936114276,0.0,0.0,0.0010668209701787288,0.0,0.0,0.04927657132813717,0.06857052892688334,0.08848446419661116
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-1__beta-0.2,focal_tversky_mix,0,42,2,0.515882448643446,0.5146859890222549,0.5,0.5,0.8,0.19999999999999996,1.0,0.0,0.46612410340778315,0.0,0.01639356633389904,0.0,0.0,0.0009409682238551669,0.0,0.0,0.05371762644061526,0.07444416351822424,0.09650353394833644
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-1__beta-0.2,focal_tversky_mix,0,42,3,0.5146422492563725,0.5399687235355377,0.5,0.5,0.8,0.19999999999999996,1.0,0.0,0.5062166285622516,0.0,0.04062126441965527,0.03723947144677757,0.0,0.08138835253320399,0.0,0.0,0.0739406352179876,0.10806350703589161,0.11681547288573688
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-1__beta-0.2,focal_tversky_mix,0,42,4,0.5122673708498477,0.5079165350794792,0.5,0.5,0.8,0.19999999999999996,1.0,0.0,0.5028212679554303,0.0,0.01586468978181569,0.12802027446011155,0.0,0.3512477302039045,0.08267639945064355,0.00042844733045867446,0.12011764546470714,0.17787275978025086,0.12934124643947148
focal_tversky_mix__mix_weight-0.5__alpha-0.8__gamma-1__beta-0.2,focal_tversky_mix,0,42,5,0.5109270335733891,0.5104987981915474,0.5,0.5,0.8,0.19999999999999996,1.0,0.0005269603451801045,0.4843793607718689,0.0,0.015199280343171669,0.06604914730139881,0.0,0.1759881678637893,0.0025882732088545117,0.026873057855160472,0.08573380529882485,0.1293724025384445,0.11312555768328787
