experiment_name,loss_mode,repeat_idx,seed,epoch,train_loss,val_loss,dice_weight,focal_weight,focal_gamma,iou_class_0,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,iou_class_7,iou_class_8,miou,macro_f1,rare_miou
dice_focal__mix_weight-0.8__gamma-1,dice_focal,1,43,1,0.7898959609270095,0.7875042542219162,0.8,0.19999999999999996,1.0,0.0,0.4026555334442192,0.0,0.055752765323427836,0.0,0.0,0.0015194398515921657,0.05386279094950581,0.0001365858100351546,0.05710301281986447,0.0872530444809078,0.0916816597535294
dice_focal__mix_weight-0.8__gamma-1,dice_focal,1,43,2,0.7867899250984192,0.7842945201396943,0.8,0.19999999999999996,1.0,2.238684011990391e-06,0.4955075624710023,0.0,0.05940140747721019,0.0,0.0,0.33137135757234976,0.04412933520004523,0.020977957769793838,0.10570998435271259,0.15535768721632015,0.1109817939896425
dice_focal__mix_weight-0.8__gamma-1,dice_focal,1,43,3,0.78418348300457,0.7819324252605439,0.8,0.19999999999999996,1.0,0.0030668884279905196,0.48905553235628046,0.0,0.07776722081559273,0.06744632393457768,0.0,0.3825141882276289,0.04463574552033717,0.10120526151618073,0.12952124008873203,0.19514315969785276,0.1268538154212902
dice_focal__mix_weight-0.8__gamma-1,dice_focal,1,43,4,0.7826142574548721,0.7810083247423172,0.8,0.19999999999999996,1.0,0.047774064625325074,0.5056181555036552,0.0,0.06190486448062124,0.052583394451329,0.0,0.30337437180766413,0.04995355455857066,0.09691469366689005,0.12423589989933949,0.19074645301848922,0.12402128288712108
dice_focal__mix_weight-0.8__gamma-1,dice_focal,1,43,5,0.7817987710833549,0.7782819916009903,0.8,0.19999999999999996,1.0,0.09800960857075765,0.5518309600058657,0.0005430474633401634,0.061430807008232016,0.09721062482784644,0.0,0.3183529204416556,0.04841467334074834,0.0819798588310588,0.1397525000543894,0.21228940880529523,0.1422030878610569
